date,Open,High,Low,Close,Volume
2020-07-14,10.028546418093988,10.354785447034173,9.740380997263689,10.329154014587402,542676000
2020-07-15,10.366229867151485,10.384892650763021,10.009382445924082,10.180091857910156,403984000
2020-07-16,9.968820569091442,10.159685972931204,9.84987143136345,10.088018417358398,344964000
2020-07-17,10.178350410253335,10.201244122022572,10.041235900917167,10.154460906982422,266284000
2020-07-20,10.226872952721909,10.4826878325373,10.109914470168976,10.462282180786133,284852000
2020-07-21,10.464526161934888,10.511310335110176,10.23931965994427,10.280877113342285,277036000
2020-07-22,10.319693099595767,10.553609112524057,10.244043342469451,10.39061450958252,367292000
2020-07-23,10.401812085506696,10.498364914259097,9.984993242796687,10.083039283752441,411660000
2020-07-24,9.829466600023125,10.316958282802545,9.731918901066056,10.147493362426758,473292000
2020-07-27,10.185069107587438,10.393602461072307,10.170635352239847,10.373446464538574,292132000
2020-07-28,10.326413559651314,10.334127383052609,10.162174431448639,10.168395042419434,271636000
2020-07-29,10.342835838773102,10.467756856562863,10.299287769750446,10.417241096496582,284508000
2020-07-30,10.32715949631909,10.574016079653706,10.247777173412945,10.565057754516602,308880000
2020-07-31,10.514541633004042,10.71685531257527,10.384892248538662,10.565804481506348,386080000
2020-08-03,10.683012873856836,11.047574145206553,10.665842352281864,10.959482192993164,412720000
2020-08-04,10.999046753353358,11.175976753234863,10.85571070877814,11.175976753234863,310336000
2020-08-05,11.192153640280633,11.319314022602223,11.114761945386586,11.234705924987793,249924000
2020-08-06,11.297414876107878,11.305627070056174,11.127203842921766,11.283230781555176,244316000
2020-08-07,11.260333634222496,11.451697344825252,10.98660214658185,11.147854804992676,342516000
2020-08-10,11.281987829661926,11.35564602075613,10.806439976810287,11.113517761230469,427796000
2020-08-11,11.022687098568131,11.08539727357645,10.74596911283335,10.799969673156738,354512000
2020-08-12,10.94007418663953,11.414127990470469,10.907723771766896,11.38750171661377,464412000
2020-08-13,11.492759691857554,11.66770001890963,11.303387509274067,11.39023494720459,374460000
2020-08-14,11.476833720238632,11.650778256595569,11.387746937929792,11.510677337646484,366436000
2020-08-17,11.79660376231853,12.352528815873693,11.762761090180327,12.28011417388916,621300000
2020-08-18,12.392592403457424,12.43838077420562,12.030520161674376,12.204215049743652,503448000
2020-08-19,12.239799549527746,12.258213621054422,12.042214226825553,12.082528114318848,622624000
2020-08-20,11.919785102320878,12.31794037096447,11.823978367840457,12.0850191116333,921388000
2020-08-21,12.145487093065004,12.749688543498525,12.139016821784638,12.625016212463379,999868000
2020-08-24,12.824342222900356,12.85296007261866,12.449826868277539,12.661596298217773,490564000
2020-08-25,12.572508413508759,12.702406509210157,12.515771085101091,12.691208839416504,289076000
2020-08-26,12.740230635286169,12.809161420800041,12.619290872485081,12.714101791381836,321244000
2020-08-27,12.722564739853016,12.790749404758962,12.508555946693578,12.570021629333496,317604000
2020-08-28,12.616553153406784,13.087371627677937,12.584202751805321,13.087122917175293,537160000
2020-08-31,13.121960793476955,13.512402091418862,12.977629918350573,13.312827110290527,500840000
2020-09-01,13.421855269799934,13.933389350143239,13.378542954721397,13.761384963989258,511316000
2020-09-02,14.640327660475537,14.663229168155967,13.840044454467082,14.284619331359863,874012000
2020-09-03,13.769104949191176,13.824614387808259,12.823202579111951,12.959362983703613,945128000
2020-09-04,12.728612652963125,13.118175780595287,11.654266910490898,12.568058967590332,1463684000
2020-09-08,11.683886817797339,12.495869670621197,11.653767694372018,11.861617088317871,795728000
2020-09-09,12.346513484942513,12.753998485090438,12.178989130595118,12.660155296325684,736200000
2020-09-10,12.933222509533438,13.008894904760485,12.114518828039719,12.258645057678223,698684000
2020-09-11,12.431648467079839,12.597927988274872,11.844441860177023,12.112032890319824,636928000
2020-09-14,13.024578926203295,13.257568885233198,12.576768855905764,12.816728591918945,1201744000
2020-09-15,13.222721052667398,13.241390370947265,12.772422147421345,12.934967994689941,727556000
2020-09-16,12.901361990824535,13.036277502029263,12.459775343133906,12.460521697998047,556384000
2020-09-17,12.07991998724421,12.535447115383795,11.98284068441075,12.409741401672363,792512000
2020-09-18,12.539428213988266,12.578010766171868,11.937038272202205,12.136672973632812,698460000
2020-09-21,11.873566181378445,12.46848893761649,11.853154418113043,12.463261604309082,721044000
2020-09-22,12.520761299174337,12.593446389874005,12.103071287394512,12.583240509033203,646452000
2020-09-23,12.521261166367422,12.672108442868153,12.027152299670087,12.071459770202637,647012000
2020-09-24,12.020179888363417,12.515284736210981,11.962180709019703,12.294739723205566,731240000
2020-09-25,12.393810139922095,12.827929401956277,12.19293055034486,12.818221092224121,588016000
2020-09-28,12.984002356413695,12.99545310965322,12.695004487793115,12.978775024414062,573808000
2020-09-29,12.881698289843444,13.384769035049606,12.877467046243323,13.168704986572266,621460000
2020-09-30,13.100749000983756,13.563743503042675,13.093530438991557,13.472140312194824,689184000
2020-10-01,13.69865989133984,13.703388704944128,13.402691234247321,13.555778503417969,525004000
2020-10-02,13.167956256914096,13.461185373676592,12.994706043864863,13.005908012390137,552496000
2020-10-05,13.178910712130937,13.585399709035006,13.165717512425775,13.583657264709473,479820000
2020-10-06,13.770348670376706,14.081003232270978,13.60606038275203,13.677251815795898,784420000
2020-10-07,13.939366637867233,14.058351371895522,13.803703815426886,13.903770446777344,418084000
2020-10-08,14.014292260405256,14.023751786873135,13.698660090271776,13.779061317443848,378900000
2020-10-09,13.707621361148332,13.764624457346555,13.601829820935107,13.703389167785645,346892000
2020-10-12,13.929159770375568,14.285117857821534,13.852492225225067,14.164639472961426,434744000
2020-10-13,14.234837322926795,14.286613084948678,13.958285283848605,14.186795234680176,344604000
2020-10-14,14.22886078382852,14.280885323875227,13.899786671772109,14.034453392028809,276100000
2020-10-15,13.751180888345079,13.945339502121929,13.70836613749125,13.909744262695312,267224000
2020-10-16,13.976206063082346,14.060590691280174,13.733009274050568,13.751927375793457,242392000
2020-10-19,13.843032985585035,13.92318542080633,13.348923276048108,13.439531326293945,298068000
2020-10-20,13.524909419998732,13.740227074290004,13.44873945260384,13.586642265319824,229212000
2020-10-21,13.5662332545089,13.732015205253962,13.419369406982236,13.466415405273438,219596000
2020-10-22,13.46417579046509,13.553040456540899,13.174679330506805,13.303372383117676,290480000
2020-10-23,13.391984314393348,13.534616880399183,13.233919487586048,13.53162956237793,233484000
2020-10-26,13.369084922504582,13.633688585873971,12.98226043969902,13.084567070007324,336896000
2020-10-27,13.248605215060882,13.384019218657135,13.13459905758072,13.338964462280273,250520000
2020-10-28,13.14107170884122,13.20280455155051,12.554612551785185,12.572534561157227,376520000
2020-10-29,12.783124891809354,13.135846892018513,12.695006587997323,12.967824935913086,320080000
2020-10-30,12.79457844781152,12.880704591667383,12.246950402849265,12.479941368103027,416820000
2020-11-02,12.603154900907724,12.781382741885674,12.3415385171396,12.526487350463867,299652000
2020-11-03,12.653683303650302,13.048472683366569,12.548389360152617,12.96334171295166,272900000
2020-11-04,13.331497901537697,13.76785813556174,13.279473362811475,13.734750747680664,410228000
2020-11-05,14.101412477856645,14.277150540043976,13.930652013276667,14.098922729492188,319028000
2020-11-06,14.048891455608413,14.525825518344906,13.835068378723031,14.499191284179688,383348000
2020-11-09,14.489730948690765,14.628131343754319,13.55204339364055,13.571956634521484,582976000
2020-11-10,13.54781121416907,13.54781121416907,12.573781115211155,12.714920043945312,644068000
2020-11-11,12.997449230198706,13.377055279239467,12.892404031271488,13.360128402709961,404744000
2020-11-12,13.420864460161631,13.706626317908823,13.258567381324138,13.398710250854492,365812000
2020-11-13,13.568471277334389,13.60979236646862,13.002921392268068,13.239645957946777,346312000
2020-11-16,13.115684649662638,13.590627511150926,13.099256295266624,13.45695686340332,413776000
2020-11-17,13.49404325215184,13.537604353680523,13.246366460979495,13.364355087280273,312028000
2020-11-18,13.407172128790208,13.54706619704426,13.128131296756674,13.370829582214355,510924000
2020-11-19,13.15576163324894,13.429326347476689,13.043497889673867,13.382280349731445,565936000
2020-11-20,13.395970878679213,13.436295883226773,13.008647818893134,13.03130054473877,341088000
2020-11-23,13.11443868783319,13.324776855880762,12.959360212033532,13.08332347869873,361356000
2020-11-24,13.085813935486797,13.105229608148392,12.829424883595962,12.901861190795898,346500000
2020-11-25,12.976288525531565,13.212265811659313,12.963842630406676,13.177665710449219,259916000
2020-11-27,13.317307960603586,13.349668040216633,13.11368985820199,13.204048156738281,167276000
2020-11-30,13.207788768463313,13.354652643077998,12.91630103397688,13.34369945526123,286952000
2020-12-01,13.434055855874425,13.47039840179349,13.171193648207254,13.332246780395508,296948000
2020-12-02,13.292915747982203,13.614522515050519,13.177167128048557,13.486079216003418,283360000
2020-12-03,13.53288931377425,13.605098152797373,13.275429117117344,13.342159271240234,199520000
2020-12-04,13.394449728247713,13.505502343250445,13.33494026054711,13.503759384155273,202244000
2020-12-07,13.546584299478042,13.676061924602873,13.445741541863303,13.552062034606934,223244000
2020-12-08,13.53040088587082,13.544095699558415,13.22812050077017,13.296345710754395,271920000
2020-12-09,13.247043357447485,13.360086828024684,12.816530607506692,12.878779411315918,401300000
2020-12-10,12.817278035078495,13.016225157346986,12.797855678959717,12.920112609863281,207764000
2020-12-11,12.915131442843535,12.967670013287615,12.771461301110847,12.960947036743164,209264000
2020-12-14,13.03540064988096,13.334941738833445,13.024942894150612,13.255263328552246,270156000
2020-12-15,13.385732658762745,13.409885223527201,13.133750208165058,13.306801795959473,193016000
2020-12-16,13.368552602157862,13.383243798398896,13.159396585899268,13.189276695251465,223116000
2020-12-17,13.313027895141222,13.32572727512773,13.12553489491259,13.287631034851074,231384000
2020-12-18,13.325230684378932,13.351126215456869,13.01797117989495,13.218661308288574,342064000
2020-12-21,13.022202644085827,13.316265976199928,12.915383468107274,13.278667449951172,302332000
2020-12-22,13.265718661021117,13.283645967615037,13.001534523080034,13.224883079528809,185580000
2020-12-23,13.202722663623348,13.221646354324898,12.952731999410004,12.956964492797852,179144000
2020-12-24,12.98485057196713,13.079717874685622,12.886747159830435,12.94152545928955,97884000
2020-12-28,13.010000389047383,13.010000389047383,12.711953456949022,12.848153114318848,212564000
2020-12-29,12.873054416539937,13.019961649769133,12.790636670913601,12.891230583190918,170372000
2020-12-30,12.938041042133536,13.16064303299953,12.844917637300343,13.092916488647461,225396000
2020-12-31,13.083701629533948,13.098143016230411,12.863091495745453,13.00252914428711,192424000
2021-01-04,13.05158327179001,13.597630023242596,12.910402638287994,13.060795783996582,560640000
2021-01-05,13.04709855703658,13.389466944056863,13.034400129063407,13.350872993469238,322760000
2021-01-06,13.16935698709165,13.191766594805781,12.535415751922324,12.563800811767578,580424000
2021-01-07,12.915383021394952,13.323984877289753,12.834709185553201,13.290369987487793,461480000
2021-01-08,13.3087946092629,13.367058829260577,12.989582367036666,13.223388671875,292528000
2021-01-11,13.364820880051957,13.904892249468213,13.308797324436568,13.566756248474121,518344000
2021-01-12,13.697227113464349,13.699219880759559,13.291365574551167,13.430553436279297,291476000
2021-01-13,13.435781431552286,13.570239074194301,13.331203898280512,13.477363586425781,210028000
2021-01-14,13.520440755047291,13.545091039577693,13.12752650374872,13.147196769714355,283120000
2021-01-15,13.174834248372443,13.271693369926739,12.79686008165752,12.807815551757812,277780000
2021-01-19,12.963935787634238,13.041373506221632,12.79237828621631,12.972900390625,226188000
2021-01-20,13.059051005987701,13.376520268382707,13.00427270745559,13.312030792236328,258572000
2021-01-21,13.364568959095964,13.942985300241656,13.199734440258004,13.81176471710205,337780000
2021-01-22,13.68477640464162,13.786117826642263,13.572479512634926,13.657386779785156,246820000
2021-01-25,13.72635884482473,13.772921018082734,13.183300345613404,13.59837532043457,251112000
2021-01-26,13.525921735688835,13.589913517344995,13.333697532208626,13.381256103515625,163980000
2021-01-27,13.176826544521976,13.17956588706727,12.742330152960971,12.865832328796387,371272000
2021-01-28,12.944018103883906,13.286137711006822,12.908411395926858,12.998547554016113,228316000
2021-01-29,13.022452108878888,13.281158552748106,12.85960937349945,12.937544822692871,271552000
2021-02-01,13.00078904025559,13.217414637475345,12.850893606397493,13.18380069732666,217204000
2021-02-02,13.3448990521838,13.517451986494493,13.232103488617547,13.502264022827148,220440000
2021-02-03,13.581194289613904,13.87575623581958,13.462175370601546,13.476119041442871,245408000
2021-02-04,13.476618341474891,13.618545550549243,13.284145319662846,13.609333038330078,201340000
2021-02-05,13.669837251873458,13.68203796383216,13.491306974074035,13.536375045776367,169152000
2021-02-08,13.67207771550362,14.415577407685298,13.67207771550362,14.380718231201172,434624000
2021-02-09,14.28311098229264,14.524636623191277,14.165336362512926,14.205923080444336,287560000
2021-02-10,14.405119461071688,14.845093553817506,14.283858920285903,14.704909324645996,485352000
2021-02-11,14.920040160846249,15.210866341366684,14.865012060284915,15.189452171325684,450828000
2021-02-12,14.989511461890103,15.22979187160144,14.715616167747536,14.901118278503418,374756000
2021-02-16,15.003705976694079,15.310717529206354,14.88991497110362,15.268636703491211,321960000
2021-02-17,15.11002559817303,15.162315316732863,14.720597275681127,14.846091270446777,274756000
2021-02-18,14.66980213100204,14.813472286009498,14.516420797901691,14.769400596618652,233868000
2021-02-19,14.96411322176952,15.11600044369941,14.787078001691846,14.866507530212402,271724000
2021-02-22,14.715368455188019,15.072428084036344,14.267426101767738,14.298052787780762,325884000
2021-02-23,14.018679913027913,14.181523573742238,13.335685999500365,14.085162162780762,391780000
2021-02-24,14.065991018346837,14.44844754946419,13.70071427051266,14.440728187561035,448320000
2021-02-25,13.989050761356713,14.316977835811675,13.163134143029106,13.254016876220703,824436000
2021-02-26,13.697228301041338,13.798818598724198,13.307302217792548,13.659381866455078,500932000
