date,n2_nvda_dir,n2_nvda_mag,n2_nvda_conflict,n2_nvda_novelty,n2_macro_mag,n2_hyper_dir,n2_brokers_dir,n2_macro_tone_sd,n2_cross_divergence,n2_nvda_count_z,n2_macro_count_z,n2_nvda_dir_d3,n2_nvda_dir_d10,n2_nvda_mag_d3,n2_nvda_mag_d10,n2_macro_mag_d3,n2_macro_mag_d10,n2_hyper_dir_d3,n2_hyper_dir_d10,n2_brokers_dir_d3,n2_brokers_dir_d10
2025-01-15,0.003580025,0.024902165,0.0012297324,0.08284456938123397,0.023833,0.0043838476,0.0030758453,2.7148435680271543,1.6909521756391228,-0.22044921081986457,-0.32134729228427705,0.0036200546387749957,0.003590523372536107,0.025076477968517606,0.025140190704085474,0.02392716918986721,0.023943811392479395,0.0030695972690911936,0.0028590914297273186,0.0032402919065253723,0.0032941184509466042
2025-01-16,0.0034215373,0.024906863,0.0015100193,0.14028709252006466,0.023618672,0.0034469943,0.003402424,2.560160798197216,2.905026206378965,-0.8766866169768739,-0.12422965391627093,0.0035791006255429447,0.00357920688381837,0.02504148639217479,0.02512456541408473,0.023863526390750657,0.023922037782916787,0.003147454088245881,0.0028984615295219274,0.003273739681394595,0.0033013713525739674
2025-01-17,0.0030882645,0.024815248,0.0019431065,0.06800919205337597,0.023574434,0.0027387806,0.0033258337,2.481733356875925,1.9465193820309628,-0.8653240434920069,0.024788601847168124,0.00347784138962739,0.0035463299405956916,0.024994813598010625,0.02510385137399346,0.023803886828145836,0.023898759812230067,0.0030631449573928445,0.002887768173680548,0.0032844866513082735,0.003303009523215282
2025-01-21,0.0039515425,0.024646942,0.0012078005,0.035019756849163586,0.023636961,0.0033021509,0.0033446124,2.526388305634292,2.0054567583928096,1.289922942687225,4.807232536031642,0.003575565688844174,0.0035734658165115928,0.02492304778210803,0.025073253491445097,0.02376945019100215,0.023881227952783024,0.0031124517517814357,0.002915518143319434,0.003296890567604056,0.0033057955453536015
2025-01-22,0.0030067533,0.024829516,0.001966746,0.06327431328490041,0.023166131,0.0032791602,0.003196092,2.7976732356534333,1.689790448384146,-1.1847817591258598,0.9218924396148039,0.0034582199878581935,0.003535514773208906,0.024903752263297375,0.0250569311333363,0.023644985806314012,0.023833340064376443,0.0031468436257363797,0.002939870166854689,0.0032760958946180794,0.003298449033106261
2025-01-23,0.003839623,0.025328845,0.0015848635,0.07567683274516157,0.023455776,0.0025027096,0.00306372,2.550712933568263,1.4084497726884595,-0.05371697536154307,0.3352540477287383,0.0035369032183735706,0.0035558799880699467,0.02499144862707513,0.02507514037719475,0.023605951979360978,0.023808055746844584,0.0030139591206325583,0.002910594833292611,0.0032322828494611576,0.003282729928777338
2025-01-24,0.00364058,0.02501111,0.0012433911,0.07143761752287969,0.023258923,0.0032955732,0.003069824,2.6601611282165734,1.5309019220715663,-0.41410735673849725,-0.053881105672196145,0.0035582916820428604,0.0035615520938858496,0.024995504590493853,0.025070852400019366,0.02353436000538842,0.023771281944199432,0.003072055951530183,0.002936375681032023,0.003198767689423611,0.003268472260562685
2025-01-27,0.003445928,0.024746446,0.0013940922,0.06069887822437958,0.023686726,0.002691996,0.0034856154,2.684438585667934,1.3678991885578702,-0.17233578695194862,1.3031193347258743,0.0035351111104470223,0.0035538090932083813,0.02494412392168018,0.02504912786979507,0.02356579295695779,0.02376561946187953,0.0029936497939559758,0.0029200103082793407,0.0032579442140604482,0.003283013684689138
2025-01-28,0.0036745332,0.0249743,0.0010281157,0.12400956433301813,0.02336538,0.0017238788,0.0038242883,2.645928220517613,1.5156386911775372,3.070480165500084,-0.42502689383154046,0.00356387381793138,0.0035618936267047484,0.02495034914716461,0.02504411684406751,0.023524447919372228,0.023738816638685822,0.0027316967025031186,0.0028399089583768782,0.0033747806925050953,0.003319261223642992
2025-01-29,0.0035342257,0.026240533,0.0011063634,0.21640400003998905,0.023236856,0.0030798689,0.0037487953,2.412613201795485,0.9077390480692246,4.62564647513988,0.08750252919929218,0.003557757436490433,0.003560040791569682,0.02521651344231786,0.025124237269491933,0.023465117829726063,0.023705201827274393,0.00280352443403663,0.0028559783546771057,0.003451939699079438,0.003348025832450114
2025-01-30,0.0032525999,0.025246792,0.0028992172,0.21154480441940537,0.023762299,0.004429597,0.0034471585,2.5975757211339823,1.4612904920615861,1.7768894583097246,0.46866455729456014,0.0034948035877352865,0.0035394523917030127,0.025222759798269098,0.025132444362467813,0.02352642609683232,0.023709025437240957,0.0031389823371243005,0.002961358883926713,0.0034509533391853106,0.0033546644502996763
2025-01-31,0.0038497844,0.024825808,0.001809074,0.08032529657358578,0.023848739,0.0034309153,0.0037889518,2.617459530420148,1.69607869864999,0.2861098806958752,0.3904653693282025,0.0035680359380448785,0.003560234396453241,0.02514086878110347,0.025111909819873313,0.02359291898047653,0.023718381604526072,0.003199207953388561,0.002992803672277912,0.003520682240645585,0.003383747373875977
2025-02-03,0.004061632,0.025163643,0.0012875857,0.050494278456129416,0.023599109,0.0027751646,0.0036244811,2.3383747851180714,2.3633523075708287,2.0123939436644385,2.2307332243769054,0.0036698645167799818,0.0035938114845274274,0.02514556710329718,0.02511537424034432,0.023594195912455904,0.02371039425365241,0.0031117280231132477,0.0029782290315952817,0.0035420959008461996,0.0033998685946332765
2025-02-04,0.0032710042,0.025115836,0.0017753962,0.16587787027312084,0.023832079,0.0036382736,0.0036627683,2.409330257684488,1.2932052274443098,-0.21623194590110723,-0.2399557387322578,0.0035875798401445776,0.003572194045373387,0.02513943367726156,0.025115405190578383,0.02364327107306375,0.023718543118639378,0.0032203540926230402,0.003022430239830693,0.003566990550374227,0.003417474200471355
2025-02-05,0.0032445733,0.025332026,0.001241977,0.12146418458062025,0.023791721,0.0033904773,0.002995727,2.57502606765529,1.4967363103025204,-0.6235242765714917,0.1528551289178304,0.0035168177610989536,0.0035502542608245526,0.025179165410019657,0.025129911650451715,0.023673896233614482,0.02372344362851197,0.0032554504149949624,0.003047077248532124,0.0034491391567396663,0.0033892310444452083
2025-02-06,0.004245343,0.024969488,0.0009104904,0.15829204685152332,0.023569105,0.004016444,0.0034710993,2.483158077239432,1.2091087030522523,-0.5302839205059717,0.42687878527467293,0.0036671121661385267,0.0035968022845116092,0.02513590914949602,0.02511916858409835,0.023652277897058042,0.02371310804519611,0.0034124430092649107,0.0031119928458096494,0.003453669523960331,0.003394713517002781
2025-02-07,0.0032474285,0.024796711,0.0013631294,0.16861460582151244,0.023472652,0.0037716427,0.0033908056,2.418843144105135,1.5000236213500027,-0.754366693162625,0.19793752964559228,0.003580531636781678,0.003573405764152903,0.025065932807626007,0.02509757458314886,0.02361522113581399,0.023697005412417912,0.003486545714191172,0.003156167622418674,0.0034407007218710192,0.0033944518130111984
2025-02-10,0.0035607573,0.024879487,0.0015505641,0.12001067377990615,0.023629475,0.0031699124,0.0034868298,2.404311217805963,1.558380205010114,0.041152782437786396,2.4989154885822225,0.0035764521941799208,0.003572558731969258,0.025027469183312584,0.025082969925616826,0.023618161779913376,0.02369248312849699,0.0034212244237338194,0.0031570880676647195,0.0034502171284567806,0.0034006380911069463
2025-02-11,0.0042122314,0.025097212,0.0018116076,0.0889235868391528,0.023503533,0.003726018,0.0028430077,2.285510069335683,1.2307595104628921,-1.0949299490108209,-0.401609269382492,0.0037076131048305173,0.0036153956952873234,0.025041857053169223,0.025083923662870537,0.023594513847236504,0.023679829679078335,0.003484103156379287,0.003195187596174833,0.0033249501382443154,0.0033632952505241987
2025-02-12,0.0031444638,0.024462055,0.0010094267,0.1438321878645219,0.023402043,0.0031306893,0.0034053188,2.416302635175817,1.390594861236765,-0.6914063718351235,0.34356726501988255,0.0035914356905916225,0.003583858792193999,0.02492224428016384,0.02504227900664671,0.02355480714810395,0.02366122711522479,0.0034111940561361567,0.003190868335774276,0.003341530156730076,0.0033661094438127404
2025-02-13,0.0031697631,0.024889937,0.0013383022,0.17445934166347654,0.023302183,0.0040076054,0.0033460925,2.271702069493436,1.5620738717168863,-1.1091913997399228,0.596477990668952,0.003504444864123312,0.0035561280448002178,0.02491557923731669,0.02503207709614345,0.02350269082746411,0.023637182975134858,0.003534233396511068,0.0032455627716664543,0.003342471372620879,0.003364768971198379
2025-02-14,0.00347202,0.02506935,0.0017930374,0.0723200327437572,0.023729384,0.002615474,0.0035578664,2.382255991803913,1.148700411874449,-0.9927660475386043,0.3724931001282555,0.0034977556148473275,0.003550495575178574,0.024947302142495496,0.025034573176239618,0.02354945749847074,0.023643357398295275,0.0033446938021641903,0.0032033676069848633,0.0033869072615665763,0.003377700130973824
2025-02-18,0.003851035,0.024788573,0.0015312299,0.054650644184292996,0.023647806,0.003157551,0.0035191257,2.5002343363815838,1.4057731777823295,0.7924490211125362,2.4207596727954317,0.003570636947896416,0.003570621795447449,0.02491455648316547,0.025018099306089846,0.023569746675737437,0.02364365528613688,0.003306086327040946,0.0032002994015043517,0.003414183865860796,0.0033871709814946374
2025-02-19,0.0028707113,0.024596775,0.0015053905,0.0890653199195135,0.023717029,0.002752447,0.0034680136,2.333285485931808,0.9365901916357364,-1.1963559486891264,-0.6295736521018077,0.0034262426476918627,0.0035237508810403257,0.0248489983201501,0.024989884474411583,0.02360013094592988,0.02364856890560621,0.003191870832332123,0.0031703080682973523,0.00342528891198433,0.003392584769904527
2025-02-20,0.0035067888,0.024961054,0.0013145874,0.07442615844491407,0.023618415,0.00181316,0.0038201704,2.373416400794184,1.52899615534983,-1.0339039331083446,-0.4566452242679883,0.0034428592664611443,0.003522614977941757,0.024872115415032366,0.02498795380555889,0.02360390293626607,0.023646549588623996,0.0029074435174892494,0.0030794239236434148,0.003506752758471707,0.0034212189014562367
2025-02-21,0.003335342,0.024964994,0.001891651,0.061497212563598525,0.023394909,0.0015612036,0.0037814672,2.321210537869206,1.303928541071474,-0.9088422050545113,-0.2731488779752503,0.0034206785200219794,0.003510073869790273,0.02489127618104095,0.02498641624398449,0.02356078754680845,0.023629697954857164,0.0026297149352040696,0.002977753251871627,0.0035634262054300065,0.003445343653016917
2025-02-24,0.0032689108,0.0254489,0.0013103057,0.06396354529268222,0.02390345,0.0031038541,0.0035681566,2.2561658562393694,1.586726894535429,0.2301393531480234,1.4776310396575114,0.0033893689201915473,0.0034939239007736114,0.025006313623030532,0.025017387378578337,0.02363147863011107,0.023648030310200643,0.002727529602666035,0.0029861978507577935,0.003564402087952522,0.0034535680701736496
2025-02-25,0.0034591442,0.024959983,0.0022920347,0.05583057631020283,0.023495458,0.002668448,0.0033930037,2.592273735772454,1.8048824470666773,-0.5816296589795781,-0.516495859891214,0.0034037635135733013,0.003491594804965343,0.024996755702613036,0.0250135431994398,0.023603417659375226,0.02363781300346305,0.0027153411043439155,0.002964919095511249,0.0035290426941912154,0.0034495122566264454
2025-02-26,0.0033644158,0.02491749,0.0015731738,0.16166722208875883,0.02385525,0.0028454221,0.0033488725,2.683648183073566,1.9055462163693293,-0.14431387975938517,-0.024649627684914494,0.003395646109069954,0.00348307801009626,0.02498040339084299,0.02500711085627794,0.023655370606613293,0.023652374130667713,0.002742176751916585,0.0029569167413404955,0.003491873684333886,0.003442772715282442
2025-02-27,0.0032523298,0.025136467,0.00092956977,0.13571889534751047,0.02329915,0.0033114597,0.0036747346,2.6232511356628696,1.437096464141111,0.2129368833937236,0.021960823741045157,0.0033660800238000596,0.0034676254907807184,0.0250125992456397,0.02501577345489601,0.023581882517678447,0.023628719778630323,0.002859619519219632,0.0029806594208835802,0.0035295977984891977,0.003458306509894604
2025-02-28,0.0030370655,0.025459219,0.0015896986,0.08920646545833666,0.02390792,0.0021842797,0.003646965,2.669589864711204,1.479826752976172,1.0791964392084499,-0.0742640350824986,0.003298204500677697,0.003438792176260546,0.02510473661865525,0.02504546966108333,0.02364914395010116,0.023647417005365795,0.0027202972756494733,0.0029273282552959253,0.003553810570990787,0.00347094039828875
2025-03-03,0.00336064,0.025282977,0.0017506396,0.12128947718169114,0.02404467,0.002524276,0.0034923814,2.471290780293964,1.4379313768363697,1.0056467319858275,3.714404430130814,0.0033110849164570883,0.003433558560470016,0.0251415075462911,0.025061374827029387,0.0237307408001087,0.023674019861041264,0.0026798581960197298,0.002900337053592527,0.003541137770217882,0.0034723762396197135
2025-03-04,0.0032389143,0.026242146,0.001386139,0.1348482282481126,0.024224903,0.002658558,0.0034433426,2.336963546331682,1.4738070201497595,-0.21168065390018126,-0.0010618322868801925,0.0032961961565765737,0.003420523816740224,0.025368568735761644,0.025140447558142574,0.023832686291665035,0.023710910885968314,0.002675463992898521,0.002884145838895181,0.0035209626849610353,0.003470431945876018
2025-03-05,0.0029428361,0.024700034,0.0020953899,0.1349164338769211,0.023962673,0.004739679,0.003696287,2.3543320136707595,0.8885776470210841,0.18620386878541617,0.8856651374163879,0.0032232981720375035,0.0033885345023799526,0.02523065045594623,0.025110954407107634,0.023859502439927738,0.02372777062818431,0.0031013104487796575,0.0030084053391438263,0.0035571320094247055,0.003485556786601813
2025-03-06,0.0037006284,0.024477933,0.0015594688,0.09315595950541589,0.024198266,0.0032681269,0.0037976846,2.4247647195886413,1.0131262572583324,-0.6835279079593514,0.45403077743621434,0.003321771149272469,0.0034094344978014834,0.025075365158629227,0.0250685628305388,0.023929389131834993,0.023759278278736758,0.0031357245874939965,0.0030257981126960228,0.0036067578747672824,0.0035064590500671557
2025-03-07,0.003654994,0.02487948,0.0020587305,0.13816505420669212,0.024346313,0.0039275633,0.00339149,2.5019189059033136,1.541120882177723,-0.859262283209541,0.2683162352567329,0.0033905148626579267,0.003425878887786608,0.025034954108214248,0.02505590050434624,0.024015400205040095,0.023798590204935143,0.003299080500921275,0.003086186630772501,0.0035623482429761374,0.0034987599224138785
2025-03-10,0.0034156998,0.025111323,0.0012809439,0.05115820789456427,0.023946168,0.003270778,0.0037520262,2.666243207918767,1.673960686901345,-0.341659069058746,1.384148082761953,0.0033957105051571094,0.003425197225758446,0.025050709016326167,0.025059611997983098,0.02400111761716438,0.023808473041767097,0.003293241731844045,0.003098548169691488,0.003601478714257105,0.0035157204101323378
2025-03-11,0.005119685,0.024611073,0.00058474933,0.3999959238174343,0.024035642,0.0028041452,0.0032501724,2.5042446091943926,1.451955622449049,-0.19522901974111292,-0.6922803118312946,0.0037513655539123765,0.0035386720084771535,0.024960012257930812,0.025029574657312665,0.024008239963411837,0.023823685862195812,0.0031923413780767093,0.003078832884663113,0.0035290043985126344,0.0034979374517276965
2025-03-12,0.004260592,0.025850361,0.00042585094,0.14823894695789663,0.024149964,0.0022956405,0.0032332935,2.4771490704677563,1.3709594445918762,-0.08331877871111706,-0.15482459607854157,0.003856418735441412,0.003587016841548657,0.025143690779070357,0.02508454027753975,0.024037477481743803,0.023845535708382774,0.0030073524647822206,0.0030263848356244134,0.003467999403332205,0.0034802150404537754
2025-03-13,0.003985932,0.024826396,0.0011116283,0.13673032794306716,0.023942482,0.0039463746,0.0036077308,2.354285216375227,1.3780006997585152,-0.16504989260022074,0.09555591922989944,0.003883137273775756,0.003613731002825779,0.025078233085994186,0.025067253144710467,0.024017879907384285,0.02385202789319234,0.00320107224482331,0.0030879938003818227,0.0034968259266338346,0.0034887543925400406
2025-03-14,0.0040017064,0.024407525,0.0012830903,0.12951623669060963,0.023971824,0.004013895,0.0035086595,2.313952668292603,1.2876675925296064,-0.49035049028730815,-0.3668543190048218,0.00390759801656922,0.0036397125527201637,0.024939866281318633,0.025023073098713173,0.02400837859284966,0.023860050278446336,0.003368757163472736,0.0031499986376793475,0.003499267195947011,0.0034900873810755338
